timestamp,symbol,price
2026-01-01T00:08:57+00:00,SIM,99.491697
2026-01-01T00:08:58+00:00,SIM,99.593506
2026-01-01T00:08:59+00:00,SIM,99.616036
2026-01-01T00:09:00+00:00,SIM,99.651814
2026-01-01T00:09:01+00:00,SIM,99.686290
2026-01-01T00:09:02+00:00,SIM,99.405054
2026-01-01T00:09:03+00:00,SIM,99.624560
2026-01-01T00:09:04+00:00,SIM,99.492352
2026-01-01T00:09:05+00:00,SIM,99.653874
2026-01-01T00:09:06+00:00,SIM,99.727427
2026-01-01T00:09:07+00:00,SIM,99.829079
2026-01-01T00:09:08+00:00,SIM,99.799162
2026-01-01T00:09:09+00:00,SIM,99.678516
2026-01-01T00:09:10+00:00,SIM,99.487675
2026-01-01T00:09:11+00:00,SIM,99.702496
2026-01-01T00:09:12+00:00,SIM,99.556726
2026-01-01T00:09:13+00:00,SIM,99.659675
2026-01-01T00:09:14+00:00,SIM,99.818745
2026-01-01T00:09:15+00:00,SIM,99.698818
2026-01-01T00:09:16+00:00,SIM,99.747905
2026-01-01T00:09:17+00:00,SIM,99.777956
2026-01-01T00:09:18+00:00,SIM,100.016342
2026-01-01T00:09:19+00:00,SIM,100.039231
2026-01-01T00:09:20+00:00,SIM,100.113864
2026-01-01T00:09:21+00:00,SIM,100.228896
2026-01-01T00:09:22+00:00,SIM,100.133678
2026-01-01T00:09:23+00:00,SIM,100.319685
2026-01-01T00:09:24+00:00,SIM,100.356912
2026-01-01T00:09:25+00:00,SIM,100.494944
2026-01-01T00:09:26+00:00,SIM,100.434595
2026-01-01T00:09:27+00:00,SIM,100.728725
2026-01-01T00:09:28+00:00,SIM,100.632652
2026-01-01T00:09:29+00:00,SIM,100.803081
2026-01-01T00:09:30+00:00,SIM,100.991254
2026-01-01T00:09:31+00:00,SIM,101.025021
2026-01-01T00:09:32+00:00,SIM,100.883080
2026-01-01T00:09:33+00:00,SIM,100.833518
2026-01-01T00:09:34+00:00,SIM,100.704510
2026-01-01T00:09:35+00:00,SIM,101.125094
2026-01-01T00:09:36+00:00,SIM,100.841687
2026-01-01T00:09:37+00:00,SIM,100.817593
2026-01-01T00:09:38+00:00,SIM,100.637152
2026-01-01T00:09:39+00:00,SIM,100.600585
2026-01-01T00:09:40+00:00,SIM,100.714308
2026-01-01T00:09:41+00:00,SIM,100.660916
2026-01-01T00:09:42+00:00,SIM,100.485880
2026-01-01T00:09:43+00:00,SIM,100.659051
2026-01-01T00:09:44+00:00,SIM,100.438416
2026-01-01T00:09:45+00:00,SIM,100.240784
2026-01-01T00:09:46+00:00,SIM,100.470778
2026-01-01T00:09:47+00:00,SIM,100.315539
2026-01-01T00:09:48+00:00,SIM,100.304338
2026-01-01T00:09:49+00:00,SIM,100.032609
2026-01-01T00:09:50+00:00,SIM,99.865432
2026-01-01T00:09:51+00:00,SIM,99.907695
2026-01-01T00:09:52+00:00,SIM,100.204479
2026-01-01T00:09:53+00:00,SIM,100.704520
2026-01-01T00:09:54+00:00,SIM,100.757508
2026-01-01T00:09:55+00:00,SIM,100.569809
2026-01-01T00:09:56+00:00,SIM,100.426278
2026-01-01T00:09:57+00:00,SIM,100.839032
2026-01-01T00:09:58+00:00,SIM,100.934589
2026-01-01T00:09:59+00:00,SIM,101.031778
2026-01-01T00:10:00+00:00,SIM,101.101851
2026-01-01T00:10:01+00:00,SIM,101.107233
2026-01-01T00:10:02+00:00,SIM,100.904237
2026-01-01T00:10:03+00:00,SIM,100.804055
2026-01-01T00:10:04+00:00,SIM,100.657993
2026-01-01T00:10:05+00:00,SIM,100.281634
2026-01-01T00:10:06+00:00,SIM,99.866168
2026-01-01T00:10:07+00:00,SIM,99.814694
2026-01-01T00:10:08+00:00,SIM,99.882183
2026-01-01T00:10:09+00:00,SIM,99.893705
2026-01-01T00:10:10+00:00,SIM,100.021723
2026-01-01T00:10:11+00:00,SIM,100.035138
2026-01-01T00:10:12+00:00,SIM,100.116872
2026-01-01T00:10:13+00:00,SIM,99.973895
2026-01-01T00:10:14+00:00,SIM,99.983706
2026-01-01T00:10:15+00:00,SIM,100.209134
2026-01-01T00:10:16+00:00,SIM,100.068491
2026-01-01T00:10:17+00:00,SIM,100.196639
2026-01-01T00:10:18+00:00,SIM,100.309743
2026-01-01T00:10:19+00:00,SIM,99.877075
2026-01-01T00:10:20+00:00,SIM,99.829841
2026-01-01T00:10:21+00:00,SIM,99.350906
2026-01-01T00:10:22+00:00,SIM,99.059339
2026-01-01T00:10:23+00:00,SIM,99.295004
2026-01-01T00:10:24+00:00,SIM,99.593610
2026-01-01T00:10:25+00:00,SIM,99.510232
2026-01-01T00:10:26+00:00,SIM,99.284015
2026-01-01T00:10:27+00:00,SIM,99.340945
2026-01-01T00:10:28+00:00,SIM,99.252296
2026-01-01T00:10:29+00:00,SIM,99.177657
2026-01-01T00:10:30+00:00,SIM,98.880395
2026-01-01T00:10:31+00:00,SIM,99.240856
2026-01-01T00:10:32+00:00,SIM,99.584597
2026-01-01T00:10:33+00:00,SIM,99.520084
2026-01-01T00:10:34+00:00,SIM,99.629975
2026-01-01T00:10:35+00:00,SIM,99.321591
2026-01-01T00:10:36+00:00,SIM,99.068223
2026-01-01T00:10:37+00:00,SIM,98.801084
2026-01-01T00:10:38+00:00,SIM,98.534557
2026-01-01T00:10:39+00:00,SIM,98.294579
2026-01-01T00:10:40+00:00,SIM,98.212322
2026-01-01T00:10:41+00:00,SIM,98.599407
2026-01-01T00:10:42+00:00,SIM,98.562394
2026-01-01T00:10:43+00:00,SIM,98.473805
2026-01-01T00:10:44+00:00,SIM,98.536341
2026-01-01T00:10:45+00:00,SIM,98.279558
2026-01-01T00:10:46+00:00,SIM,98.047907
2026-01-01T00:10:47+00:00,SIM,98.032104
2026-01-01T00:10:48+00:00,SIM,97.806247
2026-01-01T00:10:49+00:00,SIM,97.780581
2026-01-01T00:10:50+00:00,SIM,97.853407
2026-01-01T00:10:51+00:00,SIM,97.792025
2026-01-01T00:10:52+00:00,SIM,97.783892
2026-01-01T00:10:53+00:00,SIM,97.612942
2026-01-01T00:10:54+00:00,SIM,97.447720
2026-01-01T00:10:55+00:00,SIM,97.262878
2026-01-01T00:10:56+00:00,SIM,97.345972
2026-01-01T00:10:57+00:00,SIM,97.281141
2026-01-01T00:10:58+00:00,SIM,97.505367
2026-01-01T00:10:59+00:00,SIM,97.758981
2026-01-01T00:11:00+00:00,SIM,97.815474
2026-01-01T00:11:01+00:00,SIM,97.905372
2026-01-01T00:11:02+00:00,SIM,97.640371
2026-01-01T00:11:03+00:00,SIM,97.740060
2026-01-01T00:11:04+00:00,SIM,97.886958
2026-01-01T00:11:05+00:00,SIM,97.903525
2026-01-01T00:11:06+00:00,SIM,97.969922
2026-01-01T00:11:07+00:00,SIM,97.752602
2026-01-01T00:11:08+00:00,SIM,97.766945
2026-01-01T00:11:09+00:00,SIM,97.711977
2026-01-01T00:11:10+00:00,SIM,97.568028
2026-01-01T00:11:11+00:00,SIM,97.486755
2026-01-01T00:11:12+00:00,SIM,97.359358
2026-01-01T00:11:13+00:00,SIM,97.278864
2026-01-01T00:11:14+00:00,SIM,97.344970
2026-01-01T00:11:15+00:00,SIM,97.296160
2026-01-01T00:11:16+00:00,SIM,97.023267
2026-01-01T00:11:17+00:00,SIM,97.045145
2026-01-01T00:11:18+00:00,SIM,97.131538
2026-01-01T00:11:19+00:00,SIM,96.921670
2026-01-01T00:11:20+00:00,SIM,96.824456
2026-01-01T00:11:21+00:00,SIM,97.066831
2026-01-01T00:11:22+00:00,SIM,97.042518
2026-01-01T00:11:23+00:00,SIM,97.022030
2026-01-01T00:11:24+00:00,SIM,97.076162
2026-01-01T00:11:25+00:00,SIM,97.319398
2026-01-01T00:11:26+00:00,SIM,96.989152
2026-01-01T00:11:27+00:00,SIM,97.275557
2026-01-01T00:11:28+00:00,SIM,96.791730
2026-01-01T00:11:29+00:00,SIM,97.132013
2026-01-01T00:11:30+00:00,SIM,97.408282
2026-01-01T00:11:31+00:00,SIM,97.449027
2026-01-01T00:11:32+00:00,SIM,97.497256
2026-01-01T00:11:33+00:00,SIM,97.406277
2026-01-01T00:11:34+00:00,SIM,97.366163
2026-01-01T00:11:35+00:00,SIM,97.257059
2026-01-01T00:11:36+00:00,SIM,97.510660
2026-01-01T00:11:37+00:00,SIM,97.494400
2026-01-01T00:11:38+00:00,SIM,97.380381
2026-01-01T00:11:39+00:00,SIM,97.223679
2026-01-01T00:11:40+00:00,SIM,97.124780
2026-01-01T00:11:41+00:00,SIM,97.421296
2026-01-01T00:11:42+00:00,SIM,97.493559
2026-01-01T00:11:43+00:00,SIM,97.686019
2026-01-01T00:11:44+00:00,SIM,97.613222
2026-01-01T00:11:45+00:00,SIM,97.043101
2026-01-01T00:11:46+00:00,SIM,97.252484
2026-01-01T00:11:47+00:00,SIM,97.057664
2026-01-01T00:11:48+00:00,SIM,96.765889
2026-01-01T00:11:49+00:00,SIM,96.921713
2026-01-01T00:11:50+00:00,SIM,96.963496
2026-01-01T00:11:51+00:00,SIM,96.737548
2026-01-01T00:11:52+00:00,SIM,96.709162
2026-01-01T00:11:53+00:00,SIM,96.440186
2026-01-01T00:11:54+00:00,SIM,96.629720
2026-01-01T00:11:55+00:00,SIM,96.959773
2026-01-01T00:11:56+00:00,SIM,96.882921
2026-01-01T00:11:57+00:00,SIM,96.774246
2026-01-01T00:11:58+00:00,SIM,96.761357
2026-01-01T00:11:59+00:00,SIM,97.047207
2026-01-01T00:12:00+00:00,SIM,97.133192
2026-01-01T00:12:01+00:00,SIM,97.201675
2026-01-01T00:12:02+00:00,SIM,97.118863
2026-01-01T00:12:03+00:00,SIM,97.191600
2026-01-01T00:12:04+00:00,SIM,97.269119
2026-01-01T00:12:05+00:00,SIM,97.202209
2026-01-01T00:12:06+00:00,SIM,97.358875
2026-01-01T00:12:07+00:00,SIM,97.819642
2026-01-01T00:12:08+00:00,SIM,98.049882
2026-01-01T00:12:09+00:00,SIM,98.045781
2026-01-01T00:12:10+00:00,SIM,98.100729
2026-01-01T00:12:11+00:00,SIM,98.156510
2026-01-01T00:12:12+00:00,SIM,98.104150
2026-01-01T00:12:13+00:00,SIM,97.828889
2026-01-01T00:12:14+00:00,SIM,97.825321
2026-01-01T00:12:15+00:00,SIM,97.754386
2026-01-01T00:12:16+00:00,SIM,97.708745
2026-01-01T00:12:17+00:00,SIM,97.919345
2026-01-01T00:12:18+00:00,SIM,97.992168
2026-01-01T00:12:19+00:00,SIM,98.133111
2026-01-01T00:12:20+00:00,SIM,98.222010
2026-01-01T00:12:21+00:00,SIM,98.127240
2026-01-01T00:12:22+00:00,SIM,97.889118
2026-01-01T00:12:23+00:00,SIM,97.643794
2026-01-01T00:12:24+00:00,SIM,97.547768
2026-01-01T00:12:25+00:00,SIM,97.827281
2026-01-01T00:12:26+00:00,SIM,97.764385
2026-01-01T00:12:27+00:00,SIM,97.763015
2026-01-01T00:12:28+00:00,SIM,97.801556
2026-01-01T00:12:29+00:00,SIM,97.506476
2026-01-01T00:12:30+00:00,SIM,97.596785
2026-01-01T00:12:31+00:00,SIM,97.765453
2026-01-01T00:12:32+00:00,SIM,97.458101
2026-01-01T00:12:33+00:00,SIM,97.595763
2026-01-01T00:12:34+00:00,SIM,97.679082
2026-01-01T00:12:35+00:00,SIM,97.469517
2026-01-01T00:12:36+00:00,SIM,97.301813
2026-01-01T00:12:37+00:00,SIM,97.469259
2026-01-01T00:12:38+00:00,SIM,97.492856
2026-01-01T00:12:39+00:00,SIM,97.286193
2026-01-01T00:12:40+00:00,SIM,97.126520
2026-01-01T00:12:41+00:00,SIM,97.379099
2026-01-01T00:12:42+00:00,SIM,97.222894
2026-01-01T00:12:43+00:00,SIM,96.968239
2026-01-01T00:12:44+00:00,SIM,96.947583
2026-01-01T00:12:45+00:00,SIM,97.202076
2026-01-01T00:12:46+00:00,SIM,97.476606
2026-01-01T00:12:47+00:00,SIM,97.648220
2026-01-01T00:12:48+00:00,SIM,97.540951
2026-01-01T00:12:49+00:00,SIM,97.454448
2026-01-01T00:12:50+00:00,SIM,97.271963
2026-01-01T00:12:51+00:00,SIM,97.223403
2026-01-01T00:12:52+00:00,SIM,97.490849
2026-01-01T00:12:53+00:00,SIM,97.663038
2026-01-01T00:12:54+00:00,SIM,97.636572
2026-01-01T00:12:55+00:00,SIM,97.586689
2026-01-01T00:12:56+00:00,SIM,97.451438
2026-01-01T00:12:57+00:00,SIM,97.576459
2026-01-01T00:12:58+00:00,SIM,97.676692
2026-01-01T00:12:59+00:00,SIM,97.168435
2026-01-01T00:13:00+00:00,SIM,97.262373
2026-01-01T00:13:01+00:00,SIM,97.096503
2026-01-01T00:13:02+00:00,SIM,96.935833
2026-01-01T00:13:03+00:00,SIM,96.935227
2026-01-01T00:13:04+00:00,SIM,96.962972
2026-01-01T00:13:05+00:00,SIM,97.075025
2026-01-01T00:13:06+00:00,SIM,97.045891
2026-01-01T00:13:07+00:00,SIM,96.938930
2026-01-01T00:13:08+00:00,SIM,97.149691
2026-01-01T00:13:09+00:00,SIM,97.060244
2026-01-01T00:13:10+00:00,SIM,97.421691
2026-01-01T00:13:11+00:00,SIM,97.641411
2026-01-01T00:13:12+00:00,SIM,97.983872
2026-01-01T00:13:13+00:00,SIM,98.182358
2026-01-01T00:13:14+00:00,SIM,98.106825
2026-01-01T00:13:15+00:00,SIM,98.378844
2026-01-01T00:13:16+00:00,SIM,98.432771
2026-01-01T00:13:17+00:00,SIM,98.213322
2026-01-01T00:13:18+00:00,SIM,98.368098
2026-01-01T00:13:19+00:00,SIM,98.066272
2026-01-01T00:13:20+00:00,SIM,98.181553
2026-01-01T00:13:21+00:00,SIM,98.221339
2026-01-01T00:13:22+00:00,SIM,98.188311
2026-01-01T00:13:23+00:00,SIM,98.298899
2026-01-01T00:13:24+00:00,SIM,98.396915
2026-01-01T00:13:25+00:00,SIM,98.909623
2026-01-01T00:13:26+00:00,SIM,98.743156
2026-01-01T00:13:27+00:00,SIM,98.763360
2026-01-01T00:13:28+00:00,SIM,98.593861
2026-01-01T00:13:29+00:00,SIM,98.429664
2026-01-01T00:13:30+00:00,SIM,98.733392
2026-01-01T00:13:31+00:00,SIM,98.815186
2026-01-01T00:13:32+00:00,SIM,98.764599
2026-01-01T00:13:33+00:00,SIM,99.190672
2026-01-01T00:13:34+00:00,SIM,98.936009
2026-01-01T00:13:35+00:00,SIM,98.657037
2026-01-01T00:13:36+00:00,SIM,98.597305
2026-01-01T00:13:37+00:00,SIM,98.698610
2026-01-01T00:13:38+00:00,SIM,98.729527
2026-01-01T00:13:39+00:00,SIM,98.469086
2026-01-01T00:13:40+00:00,SIM,98.173984
2026-01-01T00:13:41+00:00,SIM,98.178731
2026-01-01T00:13:42+00:00,SIM,98.071189
2026-01-01T00:13:43+00:00,SIM,97.864602
2026-01-01T00:13:44+00:00,SIM,98.086367
2026-01-01T00:13:45+00:00,SIM,97.907745
2026-01-01T00:13:46+00:00,SIM,97.827805
2026-01-01T00:13:47+00:00,SIM,97.681252
2026-01-01T00:13:48+00:00,SIM,97.451260
2026-01-01T00:13:49+00:00,SIM,97.755226
2026-01-01T00:13:50+00:00,SIM,97.688639
2026-01-01T00:13:51+00:00,SIM,97.700450
2026-01-01T00:13:52+00:00,SIM,97.975181
2026-01-01T00:13:53+00:00,SIM,98.150974
2026-01-01T00:13:54+00:00,SIM,97.970383
2026-01-01T00:13:55+00:00,SIM,98.098808
2026-01-01T00:13:56+00:00,SIM,98.291200
2026-01-01T00:13:57+00:00,SIM,98.305572
2026-01-01T00:13:58+00:00,SIM,98.076036
2026-01-01T00:13:59+00:00,SIM,98.148769
2026-01-01T00:14:00+00:00,SIM,98.344075
2026-01-01T00:14:01+00:00,SIM,98.365727
2026-01-01T00:14:02+00:00,SIM,98.684722
2026-01-01T00:14:03+00:00,SIM,98.814062
2026-01-01T00:14:04+00:00,SIM,98.779252
2026-01-01T00:14:05+00:00,SIM,98.707800
2026-01-01T00:14:06+00:00,SIM,98.710514
2026-01-01T00:14:07+00:00,SIM,98.352254
2026-01-01T00:14:08+00:00,SIM,98.578735
2026-01-01T00:14:09+00:00,SIM,98.380495
2026-01-01T00:14:10+00:00,SIM,98.145396
2026-01-01T00:14:11+00:00,SIM,97.946755
2026-01-01T00:14:12+00:00,SIM,97.720859
2026-01-01T00:14:13+00:00,SIM,98.101965
2026-01-01T00:14:14+00:00,SIM,98.055142
2026-01-01T00:14:15+00:00,SIM,98.195083
2026-01-01T00:14:16+00:00,SIM,98.138011
2026-01-01T00:14:17+00:00,SIM,98.263141
2026-01-01T00:14:18+00:00,SIM,98.133431
2026-01-01T00:14:19+00:00,SIM,98.099072
2026-01-01T00:14:20+00:00,SIM,98.078753
2026-01-01T00:14:21+00:00,SIM,98.249786
2026-01-01T00:14:22+00:00,SIM,98.489259
2026-01-01T00:14:23+00:00,SIM,98.512657
2026-01-01T00:14:24+00:00,SIM,98.475706
2026-01-01T00:14:25+00:00,SIM,98.575628
2026-01-01T00:14:26+00:00,SIM,98.435525
2026-01-01T00:14:27+00:00,SIM,98.506490
2026-01-01T00:14:28+00:00,SIM,98.678957
2026-01-01T00:14:29+00:00,SIM,98.729744
2026-01-01T00:14:30+00:00,SIM,98.510778
2026-01-01T00:14:31+00:00,SIM,98.369361
2026-01-01T00:14:32+00:00,SIM,98.411573
2026-01-01T00:14:33+00:00,SIM,98.468833
2026-01-01T00:14:34+00:00,SIM,98.614143
2026-01-01T00:14:35+00:00,SIM,98.720042
2026-01-01T00:14:36+00:00,SIM,98.563439
2026-01-01T00:14:37+00:00,SIM,98.475468
2026-01-01T00:14:38+00:00,SIM,98.794844
2026-01-01T00:14:39+00:00,SIM,98.616895
2026-01-01T00:14:40+00:00,SIM,98.591255
2026-01-01T00:14:41+00:00,SIM,98.526251
2026-01-01T00:14:42+00:00,SIM,98.597308
2026-01-01T00:14:43+00:00,SIM,98.285152
2026-01-01T00:14:44+00:00,SIM,98.626173
2026-01-01T00:14:45+00:00,SIM,98.551125
2026-01-01T00:14:46+00:00,SIM,98.452609
2026-01-01T00:14:47+00:00,SIM,98.276773
2026-01-01T00:14:48+00:00,SIM,98.298122
2026-01-01T00:14:49+00:00,SIM,98.530788
2026-01-01T00:14:50+00:00,SIM,98.402653
2026-01-01T00:14:51+00:00,SIM,98.419831
2026-01-01T00:14:52+00:00,SIM,98.440842
2026-01-01T00:14:53+00:00,SIM,98.367675
2026-01-01T00:14:54+00:00,SIM,98.274769
2026-01-01T00:14:55+00:00,SIM,98.264929
2026-01-01T00:14:56+00:00,SIM,98.337403
2026-01-01T00:14:57+00:00,SIM,98.540989
2026-01-01T00:14:58+00:00,SIM,98.652219
2026-01-01T00:14:59+00:00,SIM,98.484331
2026-01-01T00:15:00+00:00,SIM,98.322326
2026-01-01T00:15:01+00:00,SIM,98.177167
2026-01-01T00:15:02+00:00,SIM,97.762386
2026-01-01T00:15:03+00:00,SIM,97.894441
2026-01-01T00:15:04+00:00,SIM,98.039189
2026-01-01T00:15:05+00:00,SIM,98.236933
2026-01-01T00:15:06+00:00,SIM,98.483601
2026-01-01T00:15:07+00:00,SIM,98.383277
2026-01-01T00:15:08+00:00,SIM,98.733713
2026-01-01T00:15:09+00:00,SIM,98.550808
2026-01-01T00:15:10+00:00,SIM,98.625684
2026-01-01T00:15:11+00:00,SIM,98.420609
2026-01-01T00:15:12+00:00,SIM,98.569569
2026-01-01T00:15:13+00:00,SIM,98.608725
2026-01-01T00:15:14+00:00,SIM,98.654233
2026-01-01T00:15:15+00:00,SIM,98.736588
2026-01-01T00:15:16+00:00,SIM,98.465344
2026-01-01T00:15:17+00:00,SIM,98.536187
2026-01-01T00:15:18+00:00,SIM,98.592730
2026-01-01T00:15:19+00:00,SIM,98.036216
2026-01-01T00:15:20+00:00,SIM,98.456881
2026-01-01T00:15:21+00:00,SIM,98.773725
2026-01-01T00:15:22+00:00,SIM,98.553462
2026-01-01T00:15:23+00:00,SIM,98.596209
2026-01-01T00:15:24+00:00,SIM,98.683372
2026-01-01T00:15:25+00:00,SIM,98.902262
2026-01-01T00:15:26+00:00,SIM,98.891372
2026-01-01T00:15:27+00:00,SIM,98.861074
2026-01-01T00:15:28+00:00,SIM,98.736775
2026-01-01T00:15:29+00:00,SIM,98.804568
2026-01-01T00:15:30+00:00,SIM,98.894014
2026-01-01T00:15:31+00:00,SIM,98.771806
2026-01-01T00:15:32+00:00,SIM,98.557438
2026-01-01T00:15:33+00:00,SIM,98.791127
2026-01-01T00:15:34+00:00,SIM,98.795314
2026-01-01T00:15:35+00:00,SIM,98.825603
2026-01-01T00:15:36+00:00,SIM,98.970258
2026-01-01T00:15:37+00:00,SIM,98.918276
2026-01-01T00:15:38+00:00,SIM,98.578533
2026-01-01T00:15:39+00:00,SIM,98.737505
2026-01-01T00:15:40+00:00,SIM,98.593602
2026-01-01T00:15:41+00:00,SIM,98.325384
2026-01-01T00:15:42+00:00,SIM,98.298799
2026-01-01T00:15:43+00:00,SIM,98.525501
2026-01-01T00:15:44+00:00,SIM,98.502627
2026-01-01T00:15:45+00:00,SIM,98.541164
2026-01-01T00:15:46+00:00,SIM,98.771004
2026-01-01T00:15:47+00:00,SIM,98.651440
2026-01-01T00:15:48+00:00,SIM,98.399572
2026-01-01T00:15:49+00:00,SIM,98.161380
2026-01-01T00:15:50+00:00,SIM,98.197561
2026-01-01T00:15:51+00:00,SIM,98.208013
2026-01-01T00:15:52+00:00,SIM,98.299209
2026-01-01T00:15:53+00:00,SIM,98.226988
2026-01-01T00:15:54+00:00,SIM,97.812062
2026-01-01T00:15:55+00:00,SIM,97.361580
2026-01-01T00:15:56+00:00,SIM,97.152413
2026-01-01T00:15:57+00:00,SIM,96.969236
2026-01-01T00:15:58+00:00,SIM,97.140034
2026-01-01T00:15:59+00:00,SIM,96.832159
2026-01-01T00:16:00+00:00,SIM,96.395636
2026-01-01T00:16:01+00:00,SIM,96.271342
2026-01-01T00:16:02+00:00,SIM,96.049302
2026-01-01T00:16:03+00:00,SIM,95.585436
2026-01-01T00:16:04+00:00,SIM,95.564045
2026-01-01T00:16:05+00:00,SIM,95.674943
2026-01-01T00:16:06+00:00,SIM,95.540437
2026-01-01T00:16:07+00:00,SIM,95.262482
2026-01-01T00:16:08+00:00,SIM,95.731928
2026-01-01T00:16:09+00:00,SIM,95.799187
2026-01-01T00:16:10+00:00,SIM,95.872258
2026-01-01T00:16:11+00:00,SIM,95.904568
2026-01-01T00:16:12+00:00,SIM,96.049812
2026-01-01T00:16:13+00:00,SIM,95.886233
2026-01-01T00:16:14+00:00,SIM,95.869022
2026-01-01T00:16:15+00:00,SIM,95.957612
2026-01-01T00:16:16+00:00,SIM,95.843310
2026-01-01T00:16:17+00:00,SIM,95.667596
2026-01-01T00:16:18+00:00,SIM,95.561770
2026-01-01T00:16:19+00:00,SIM,95.201096
2026-01-01T00:16:20+00:00,SIM,95.170290
2026-01-01T00:16:21+00:00,SIM,95.517345
2026-01-01T00:16:22+00:00,SIM,95.353219
2026-01-01T00:16:23+00:00,SIM,95.182783
2026-01-01T00:16:24+00:00,SIM,95.283236
2026-01-01T00:16:25+00:00,SIM,95.093867
2026-01-01T00:16:26+00:00,SIM,95.390933
2026-01-01T00:16:27+00:00,SIM,95.513167
2026-01-01T00:16:28+00:00,SIM,95.400016
2026-01-01T00:16:29+00:00,SIM,95.509285
2026-01-01T00:16:30+00:00,SIM,95.666917
2026-01-01T00:16:31+00:00,SIM,96.086280
2026-01-01T00:16:32+00:00,SIM,96.028083
2026-01-01T00:16:33+00:00,SIM,95.999375
2026-01-01T00:16:34+00:00,SIM,96.026391
2026-01-01T00:16:35+00:00,SIM,96.255901
2026-01-01T00:16:36+00:00,SIM,95.777003
2026-01-01T00:16:37+00:00,SIM,95.904037
2026-01-01T00:16:38+00:00,SIM,95.838188
2026-01-01T00:16:39+00:00,SIM,95.743809
2026-01-01T00:16:40+00:00,SIM,95.647921
2026-01-01T00:16:41+00:00,SIM,95.437606
2026-01-01T00:16:42+00:00,SIM,95.329685
2026-01-01T00:16:43+00:00,SIM,95.778734
2026-01-01T00:16:44+00:00,SIM,95.865260
2026-01-01T00:16:45+00:00,SIM,95.692081
2026-01-01T00:16:46+00:00,SIM,95.925970
2026-01-01T00:16:47+00:00,SIM,95.893554
2026-01-01T00:16:48+00:00,SIM,95.835929
2026-01-01T00:16:49+00:00,SIM,95.993108
2026-01-01T00:16:50+00:00,SIM,96.001364
2026-01-01T00:16:51+00:00,SIM,96.144787
2026-01-01T00:16:52+00:00,SIM,96.063621
2026-01-01T00:16:53+00:00,SIM,96.177147
2026-01-01T00:16:54+00:00,SIM,96.387848
2026-01-01T00:16:55+00:00,SIM,96.532294
2026-01-01T00:16:56+00:00,SIM,96.630042
2026-01-01T00:16:57+00:00,SIM,96.795420
2026-01-01T00:16:58+00:00,SIM,96.892222
2026-01-01T00:16:59+00:00,SIM,96.951368
2026-01-01T00:17:00+00:00,SIM,96.802209
2026-01-01T00:17:01+00:00,SIM,96.943733
2026-01-01T00:17:02+00:00,SIM,96.971074
2026-01-01T00:17:03+00:00,SIM,96.821797
2026-01-01T00:17:04+00:00,SIM,96.987732
2026-01-01T00:17:05+00:00,SIM,97.274092
2026-01-01T00:17:06+00:00,SIM,97.808226
2026-01-01T00:17:07+00:00,SIM,97.849902
2026-01-01T00:17:08+00:00,SIM,97.844601
2026-01-01T00:17:09+00:00,SIM,97.578349
2026-01-01T00:17:10+00:00,SIM,97.885700
2026-01-01T00:17:11+00:00,SIM,97.920998
2026-01-01T00:17:12+00:00,SIM,97.649718
2026-01-01T00:17:13+00:00,SIM,97.629447
2026-01-01T00:17:14+00:00,SIM,97.398838
2026-01-01T00:17:15+00:00,SIM,97.826873
2026-01-01T00:17:16+00:00,SIM,97.958806
2026-01-01T00:17:17+00:00,SIM,97.901089
2026-01-01T00:17:18+00:00,SIM,97.656185
2026-01-01T00:17:19+00:00,SIM,97.867998
2026-01-01T00:17:20+00:00,SIM,98.169245
2026-01-01T00:17:21+00:00,SIM,97.988118
2026-01-01T00:17:22+00:00,SIM,97.802017
2026-01-01T00:17:23+00:00,SIM,97.941702
2026-01-01T00:17:24+00:00,SIM,97.809228
2026-01-01T00:17:25+00:00,SIM,97.801719
2026-01-01T00:17:26+00:00,SIM,97.924837
2026-01-01T00:17:27+00:00,SIM,97.737274
2026-01-01T00:17:28+00:00,SIM,97.843069
2026-01-01T00:17:29+00:00,SIM,97.773662
2026-01-01T00:17:30+00:00,SIM,97.981719
2026-01-01T00:17:31+00:00,SIM,97.843098
2026-01-01T00:17:32+00:00,SIM,98.309100
2026-01-01T00:17:33+00:00,SIM,98.418206
2026-01-01T00:17:34+00:00,SIM,98.434864
2026-01-01T00:17:35+00:00,SIM,98.581577
2026-01-01T00:17:36+00:00,SIM,98.491103
2026-01-01T00:17:37+00:00,SIM,97.879143
2026-01-01T00:17:38+00:00,SIM,97.672350
2026-01-01T00:17:39+00:00,SIM,97.538917
2026-01-01T00:17:40+00:00,SIM,97.298903
2026-01-01T00:17:41+00:00,SIM,96.698826
2026-01-01T00:17:42+00:00,SIM,96.113798
2026-01-01T00:17:43+00:00,SIM,96.432572
2026-01-01T00:17:44+00:00,SIM,96.653509
2026-01-01T00:17:45+00:00,SIM,96.715409
2026-01-01T00:17:46+00:00,SIM,96.783952
2026-01-01T00:17:47+00:00,SIM,97.041194
2026-01-01T00:17:48+00:00,SIM,96.683317
2026-01-01T00:17:49+00:00,SIM,96.669928
2026-01-01T00:17:50+00:00,SIM,96.480538
2026-01-01T00:17:51+00:00,SIM,96.234597
2026-01-01T00:17:52+00:00,SIM,96.239332
2026-01-01T00:17:53+00:00,SIM,96.340381
2026-01-01T00:17:54+00:00,SIM,96.456826
